Word.order.Clitic.pronouns.finite.verb.2nd.position.Word.order.Clitic.pronouns.finite.verb.OV.Word.order.Clitic.pronouns.finite.verb.VO	Gothic	0.59
Word.order.Clitic.pronouns.finite.verb.2nd.position.Word.order.Clitic.pronouns.finite.verb.OV.Word.order.Clitic.pronouns.finite.verb.VO	Upper_Sorbian	0.521
Word.order.Clitic.pronouns.finite.verb.2nd.position.Word.order.Clitic.pronouns.finite.verb.OV.Word.order.Clitic.pronouns.finite.verb.VO	Polish	0.523
Word.order.Clitic.pronouns.finite.verb.2nd.position.Word.order.Clitic.pronouns.finite.verb.OV.Word.order.Clitic.pronouns.finite.verb.VO	Czech	0.047
Word.order.Clitic.pronouns.finite.verb.2nd.position.Word.order.Clitic.pronouns.finite.verb.OV.Word.order.Clitic.pronouns.finite.verb.VO	Slovene	0.165
Word.order.Clitic.pronouns.finite.verb.2nd.position.Word.order.Clitic.pronouns.finite.verb.OV.Word.order.Clitic.pronouns.finite.verb.VO	Serbian	0.347
Word.order.Clitic.pronouns.finite.verb.2nd.position.Word.order.Clitic.pronouns.finite.verb.OV.Word.order.Clitic.pronouns.finite.verb.VO	Croatian	0.372
Word.order.Clitic.pronouns.finite.verb.2nd.position.Word.order.Clitic.pronouns.finite.verb.OV.Word.order.Clitic.pronouns.finite.verb.VO	Bulgarian	0.18
Word.order.Clitic.pronouns.finite.verb.2nd.position.Word.order.Clitic.pronouns.finite.verb.OV.Word.order.Clitic.pronouns.finite.verb.VO	Old_Church_Slavonic	0.201
Word.order.Clitic.pronouns.finite.verb.2nd.position.Word.order.Clitic.pronouns.finite.verb.OV.Word.order.Clitic.pronouns.finite.verb.VO	Ukrainian	0.365
Word.order.Clitic.pronouns.finite.verb.2nd.position.Word.order.Clitic.pronouns.finite.verb.OV.Word.order.Clitic.pronouns.finite.verb.VO	Russian	0.221
Word.order.Clitic.pronouns.finite.verb.2nd.position.Word.order.Clitic.pronouns.finite.verb.OV.Word.order.Clitic.pronouns.finite.verb.VO	Old_Russian	0.042
Word.order.Clitic.pronouns.finite.verb.2nd.position.Word.order.Clitic.pronouns.finite.verb.OV.Word.order.Clitic.pronouns.finite.verb.VO	Old_Prussian	0.482
Word.order.Clitic.pronouns.finite.verb.2nd.position.Word.order.Clitic.pronouns.finite.verb.OV.Word.order.Clitic.pronouns.finite.verb.VO	Lithuanian	0.543
Word.order.Clitic.pronouns.finite.verb.2nd.position.Word.order.Clitic.pronouns.finite.verb.OV.Word.order.Clitic.pronouns.finite.verb.VO	Latvian	0.498
Word.order.Clitic.pronouns.finite.verb.2nd.position.Word.order.Clitic.pronouns.finite.verb.OV.Word.order.Clitic.pronouns.finite.verb.VO	Modern_Armenian	0.503
Word.order.Clitic.pronouns.finite.verb.2nd.position.Word.order.Clitic.pronouns.finite.verb.OV.Word.order.Clitic.pronouns.finite.verb.VO	Modern_Greek	0.325
Word.order.Clitic.pronouns.finite.verb.2nd.position.Word.order.Clitic.pronouns.finite.verb.OV.Word.order.Clitic.pronouns.finite.verb.VO	Middle_Greek	0.418
Word.order.Clitic.pronouns.finite.verb.2nd.position.Word.order.Clitic.pronouns.finite.verb.OV.Word.order.Clitic.pronouns.finite.verb.VO	Classical_Greek	0.118
Word.order.Clitic.pronouns.finite.verb.2nd.position.Word.order.Clitic.pronouns.finite.verb.OV.Word.order.Clitic.pronouns.finite.verb.VO	Tocharian_B	0.166
Word.order.Clitic.pronouns.finite.verb.2nd.position.Word.order.Clitic.pronouns.finite.verb.OV.Word.order.Clitic.pronouns.finite.verb.VO	Tocharian_A	0.179
Word.order.Clitic.pronouns.finite.verb.2nd.position.Word.order.Clitic.pronouns.finite.verb.OV.Word.order.Clitic.pronouns.finite.verb.VO	Luwian	0.126
Word.order.Clitic.pronouns.finite.verb.2nd.position.Word.order.Clitic.pronouns.finite.verb.OV.Word.order.Clitic.pronouns.finite.verb.VO	Hittite	0.159
