ALIGNMENT.Compare.PROG.PAST.PAST_A.PROG_O.ALIGNMENT.Compare.PROG.PAST.PROG_A.PST_O.ALIGNMENT.Compare.PROG.PAST.PROG_So.PST_So	Maithili	0.739
ALIGNMENT.Compare.PROG.PAST.PAST_A.PROG_O.ALIGNMENT.Compare.PROG.PAST.PROG_A.PST_O.ALIGNMENT.Compare.PROG.PAST.PROG_So.PST_So	Bengali	0.748
ALIGNMENT.Compare.PROG.PAST.PAST_A.PROG_O.ALIGNMENT.Compare.PROG.PAST.PROG_A.PST_O.ALIGNMENT.Compare.PROG.PAST.PROG_So.PST_So	Assamese	0.757
ALIGNMENT.Compare.PROG.PAST.PAST_A.PROG_O.ALIGNMENT.Compare.PROG.PAST.PROG_A.PST_O.ALIGNMENT.Compare.PROG.PAST.PROG_So.PST_So	Romani_Lovara	0.834
ALIGNMENT.Compare.PROG.PAST.PAST_A.PROG_O.ALIGNMENT.Compare.PROG.PAST.PROG_A.PST_O.ALIGNMENT.Compare.PROG.PAST.PROG_So.PST_So	Romani_Kelderash	0.812
ALIGNMENT.Compare.PROG.PAST.PAST_A.PROG_O.ALIGNMENT.Compare.PROG.PAST.PROG_A.PST_O.ALIGNMENT.Compare.PROG.PAST.PROG_So.PST_So	Romani_Sinte	0.796
ALIGNMENT.Compare.PROG.PAST.PAST_A.PROG_O.ALIGNMENT.Compare.PROG.PAST.PROG_A.PST_O.ALIGNMENT.Compare.PROG.PAST.PROG_So.PST_So	Romani_Kale	0.751
ALIGNMENT.Compare.PROG.PAST.PAST_A.PROG_O.ALIGNMENT.Compare.PROG.PAST.PROG_A.PST_O.ALIGNMENT.Compare.PROG.PAST.PROG_So.PST_So	Romani_Burgenland	0.74
ALIGNMENT.Compare.PROG.PAST.PAST_A.PROG_O.ALIGNMENT.Compare.PROG.PAST.PROG_A.PST_O.ALIGNMENT.Compare.PROG.PAST.PROG_So.PST_So	Scandoromani	0.088
ALIGNMENT.Compare.PROG.PAST.PAST_A.PROG_O.ALIGNMENT.Compare.PROG.PAST.PROG_A.PST_O.ALIGNMENT.Compare.PROG.PAST.PROG_So.PST_So	Angloromani	0.078
ALIGNMENT.Compare.PROG.PAST.PAST_A.PROG_O.ALIGNMENT.Compare.PROG.PAST.PROG_A.PST_O.ALIGNMENT.Compare.PROG.PAST.PROG_So.PST_So	Romani_Sepečides	0.758
ALIGNMENT.Compare.PROG.PAST.PAST_A.PROG_O.ALIGNMENT.Compare.PROG.PAST.PROG_A.PST_O.ALIGNMENT.Compare.PROG.PAST.PROG_So.PST_So	Romani_Arli	0.781
ALIGNMENT.Compare.PROG.PAST.PAST_A.PROG_O.ALIGNMENT.Compare.PROG.PAST.PROG_A.PST_O.ALIGNMENT.Compare.PROG.PAST.PROG_So.PST_So	Punjabi	0.131
ALIGNMENT.Compare.PROG.PAST.PAST_A.PROG_O.ALIGNMENT.Compare.PROG.PAST.PROG_A.PST_O.ALIGNMENT.Compare.PROG.PAST.PROG_So.PST_So	Urdu	0.205
