Verbal.morphology.present.progressive..A.PROG.A.AGR.FULL.Verbal.morphology.present.progressive..A.PROG.A.Gender.AGR.Verbal.morphology.present.progressive..A.PROG.NO.A.AGR	Old_Frisian	0.859
Verbal.morphology.present.progressive..A.PROG.A.AGR.FULL.Verbal.morphology.present.progressive..A.PROG.A.Gender.AGR.Verbal.morphology.present.progressive..A.PROG.NO.A.AGR	English	0.796
Verbal.morphology.present.progressive..A.PROG.A.AGR.FULL.Verbal.morphology.present.progressive..A.PROG.A.Gender.AGR.Verbal.morphology.present.progressive..A.PROG.NO.A.AGR	Middle_English	0.915
Verbal.morphology.present.progressive..A.PROG.A.AGR.FULL.Verbal.morphology.present.progressive..A.PROG.A.Gender.AGR.Verbal.morphology.present.progressive..A.PROG.NO.A.AGR	Old_English	0.865
Verbal.morphology.present.progressive..A.PROG.A.AGR.FULL.Verbal.morphology.present.progressive..A.PROG.A.Gender.AGR.Verbal.morphology.present.progressive..A.PROG.NO.A.AGR	Dutch	0.756
Verbal.morphology.present.progressive..A.PROG.A.AGR.FULL.Verbal.morphology.present.progressive..A.PROG.A.Gender.AGR.Verbal.morphology.present.progressive..A.PROG.NO.A.AGR	Middle_Dutch	0.911
Verbal.morphology.present.progressive..A.PROG.A.AGR.FULL.Verbal.morphology.present.progressive..A.PROG.A.Gender.AGR.Verbal.morphology.present.progressive..A.PROG.NO.A.AGR	Old_Dutch	0.859
Verbal.morphology.present.progressive..A.PROG.A.AGR.FULL.Verbal.morphology.present.progressive..A.PROG.A.Gender.AGR.Verbal.morphology.present.progressive..A.PROG.NO.A.AGR	Swedish	0.084
Verbal.morphology.present.progressive..A.PROG.A.AGR.FULL.Verbal.morphology.present.progressive..A.PROG.A.Gender.AGR.Verbal.morphology.present.progressive..A.PROG.NO.A.AGR	Old_Swedish	0.674
Verbal.morphology.present.progressive..A.PROG.A.AGR.FULL.Verbal.morphology.present.progressive..A.PROG.A.Gender.AGR.Verbal.morphology.present.progressive..A.PROG.NO.A.AGR	Elfdalian	0.635
Verbal.morphology.present.progressive..A.PROG.A.AGR.FULL.Verbal.morphology.present.progressive..A.PROG.A.Gender.AGR.Verbal.morphology.present.progressive..A.PROG.NO.A.AGR	Norwegian_Bokmål	0.097
Verbal.morphology.present.progressive..A.PROG.A.AGR.FULL.Verbal.morphology.present.progressive..A.PROG.A.Gender.AGR.Verbal.morphology.present.progressive..A.PROG.NO.A.AGR	Danish	0.107
Verbal.morphology.present.progressive..A.PROG.A.AGR.FULL.Verbal.morphology.present.progressive..A.PROG.A.Gender.AGR.Verbal.morphology.present.progressive..A.PROG.NO.A.AGR	Norwegian_Nynorsk	0.093
Verbal.morphology.present.progressive..A.PROG.A.AGR.FULL.Verbal.morphology.present.progressive..A.PROG.A.Gender.AGR.Verbal.morphology.present.progressive..A.PROG.NO.A.AGR	Icelandic	0.669
Verbal.morphology.present.progressive..A.PROG.A.AGR.FULL.Verbal.morphology.present.progressive..A.PROG.A.Gender.AGR.Verbal.morphology.present.progressive..A.PROG.NO.A.AGR	Faroese	0.638
Verbal.morphology.present.progressive..A.PROG.A.AGR.FULL.Verbal.morphology.present.progressive..A.PROG.A.Gender.AGR.Verbal.morphology.present.progressive..A.PROG.NO.A.AGR	Old_Norse	0.905
